4.957012e+001 -1.633443e+002 -3.367205e+000 3.554777e+000 -8.879572e+000 8.630885e+002 2.051417e+002 4.896377e+000 6.071075e+001 4 4.994712e+002 3.767629e+000
4.946507e+001 -1.643846e+002 -3.352596e+000 3.540753e+000 -7.905629e+000 8.701363e+002 2.065807e+002 4.876149e+000 6.058209e+001 4 4.946479e+002 3.781312e+000
4.950809e+001 -1.653525e+002 -3.338720e+000 3.525953e+000 -6.925073e+000 8.748777e+002 2.078760e+002 4.855862e+000 6.063478e+001 4 4.897782e+002 3.795568e+000
4.969439e+001 -1.662507e+002 -3.325563e+000 3.510397e+000 -5.940432e+000 8.774288e+002 2.090316e+002 4.835521e+000 6.086295e+001 4 4.848754e+002 3.810411e+000
5.001887e+001 -1.670818e+002 -3.313106e+000 3.494107e+000 -4.954100e+000 8.779062e+002 2.100522e+002 4.815128e+000 6.126036e+001 4 4.799521e+002 3.825855e+000
5.047617e+001 -1.678482e+002 -3.301331e+000 3.477102e+000 -3.968342e+000 8.764268e+002 2.109432e+002 4.794687e+000 6.182043e+001 4 4.750205e+002 3.841912e+000
5.106070e+001 -1.685522e+002 -3.290217e+000 3.459404e+000 -2.985291e+000 8.731069e+002 2.117104e+002 4.774202e+000 6.253633e+001 4 4.700917e+002 3.858594e+000
5.176668e+001 -1.691963e+002 -3.279742e+000 3.441036e+000 -2.006950e+000 8.680618e+002 2.123603e+002 4.753676e+000 6.340098e+001 4 4.651765e+002 3.875911e+000
5.258819e+001 -1.697825e+002 -3.269883e+000 3.422019e+000 -1.035193e+000 8.614058e+002 2.128994e+002 4.733112e+000 6.440712e+001 4 4.602848e+002 3.893874e+000
5.351917e+001 -1.703130e+002 -3.260616e+000 3.402376e+000 -7.176778e-002 8.532515e+002 2.133346e+002 4.712513e+000 6.554733e+001 4 4.554260e+002 3.912490e+000
5.455347e+001 -1.707899e+002 -3.251916e+000 3.382130e+000 8.817057e-001 8.437094e+002 2.136730e+002 4.691883e+000 6.681409e+001 4 4.506089e+002 3.931770e+000
5.568487e+001 -1.712150e+002 -3.243759e+000 3.361302e+000 1.823729e+000 8.328881e+002 2.139219e+002 4.671223e+000 6.819976e+001 4 4.458415e+002 3.951718e+000
5.690711e+001 -1.715902e+002 -3.236117e+000 3.339915e+000 2.752925e+000 8.208939e+002 2.140883e+002 4.650536e+000 6.969669e+001 4 4.411313e+002 3.972342e+000
5.821394e+001 -1.719173e+002 -3.228965e+000 3.317992e+000 3.668034e+000 8.078300e+002 2.141795e+002 4.629826e+000 7.129723e+001 4 4.364854e+002 3.993646e+000
5.959910e+001 -1.721980e+002 -3.222276e+000 3.295554e+000 4.567910e+000 7.937976e+002 2.142025e+002 4.609094e+000 7.299369e+001 4 4.319099e+002 4.015635e+000
6.105639e+001 -1.724341e+002 -3.216024e+000 3.272625e+000 5.451521e+000 7.788937e+002 2.141644e+002 4.588342e+000 7.477850e+001 4 4.274105e+002 4.038311e+000
6.257966e+001 -1.726270e+002 -3.210181e+000 3.249225e+000 6.317942e+000 7.632134e+002 2.140717e+002 4.567573e+000 7.664412e+001 4 4.229924e+002 4.061678e+000
6.416284e+001 -1.727784e+002 -3.204721e+000 3.225377e+000 7.166351e+000 7.468478e+002 2.139312e+002 4.546789e+000 7.858311e+001 4 4.186603e+002 4.085735e+000
6.579998e+001 -1.728898e+002 -3.199617e+000 3.201101e+000 7.996028e+000 7.298849e+002 2.137492e+002 4.525991e+000 8.058819e+001 4 4.144182e+002 4.110484e+000
6.748521e+001 -1.729626e+002 -3.194844e+000 3.176419e+000 8.806350e+000 7.124090e+002 2.135317e+002 4.505182e+000 8.265217e+001 4 4.102699e+002 4.135923e+000
6.921282e+001 -1.729983e+002 -3.190375e+000 3.151353e+000 9.596786e+000 6.945014e+002 2.132844e+002 4.484364e+000 8.476805e+001 4 4.062183e+002 4.162051e+000
7.097724e+001 -1.729983e+002 -3.186184e+000 3.125921e+000 1.036689e+001 6.762391e+002 2.130128e+002 4.463536e+000 8.692902e+001 4 4.022661e+002 4.188865e+000
7.277306e+001 -1.729639e+002 -3.182247e+000 3.100145e+000 1.111632e+001 6.576962e+002 2.127220e+002 4.442701e+000 8.912843e+001 4 3.984155e+002 4.216361e+000
7.459503e+001 -1.728965e+002 -3.178539e+000 3.074044e+000 1.184478e+001 6.389428e+002 2.124166e+002 4.421861e+000 9.135988e+001 4 3.946684e+002 4.244536e+000
7.643808e+001 -1.727975e+002 -3.175036e+000 3.047637e+000 1.255209e+001 6.200460e+002 2.121011e+002 4.401017e+000 9.361715e+001 4 3.910261e+002 4.273384e+000
7.829735e+001 -1.726680e+002 -3.171716e+000 3.020944e+000 1.323812e+001 6.010683e+002 2.117794e+002 4.380169e+000 9.589427e+001 4 3.874895e+002 4.302899e+000
8.016814e+001 -1.725094e+002 -3.168555e+000 2.993982e+000 1.390280e+001 5.820695e+002 2.114553e+002 4.359320e+000 9.818552e+001 4 3.840594e+002 4.333075e+000
8.204598e+001 -1.723229e+002 -3.165532e+000 2.966769e+000 1.454615e+001 5.631057e+002 2.111319e+002 4.338469e+000 1.004854e+002 4 3.807360e+002 4.363904e+000
8.392658e+001 -1.721099e+002 -3.162625e+000 2.939324e+000 1.516824e+001 5.442294e+002 2.108122e+002 4.317618e+000 1.027887e+002 4 3.775193e+002 4.395379e+000
8.580587e+001 -1.718714e+002 -3.159816e+000 2.911664e+000 1.576919e+001 5.254898e+002 2.104987e+002 4.296769e+000 1.050903e+002 4 3.744088e+002 4.427490e+000
8.767998e+001 -1.716087e+002 -3.157083e+000 2.883803e+000 1.634918e+001 5.069325e+002 2.101936e+002 4.275920e+000 1.073856e+002 4 3.714041e+002 4.460228e+000
8.954525e+001 -1.713230e+002 -3.154408e+000 2.855760e+000 1.690845e+001 4.886002e+002 2.098988e+002 4.255075e+000 1.096701e+002 4 3.685041e+002 4.493585e+000
9.139825e+001 -1.710155e+002 -3.151775e+000 2.827549e+000 1.744726e+001 4.705323e+002 2.096159e+002 4.234232e+000 1.119395e+002 4 3.657078e+002 4.527549e+000
9.323573e+001 -1.706873e+002 -3.149166e+000 2.799185e+000 1.796593e+001 4.527648e+002 2.093461e+002 4.213394e+000 1.141900e+002 4 3.630137e+002 4.562109e+000
9.505465e+001 -1.703396e+002 -3.146565e+000 2.770684e+000 1.846483e+001 4.353311e+002 2.090903e+002 4.192560e+000 1.164177e+002 4 3.604203e+002 4.597256e+000
9.685220e+001 -1.699734e+002 -3.143957e+000 2.742058e+000 1.894434e+001 4.182614e+002 2.088493e+002 4.171731e+000 1.186192e+002 4 3.579258e+002 4.632977e+000
9.862576e+001 -1.695901e+002 -3.141327e+000 2.713321e+000 1.940489e+001 4.015830e+002 2.086235e+002 4.150909e+000 1.207914e+002 4 3.555283e+002 4.669260e+000
1.003729e+002 -1.691905e+002 -3.138663e+000 2.684488e+000 1.984693e+001 3.853207e+002 2.084130e+002 4.130094e+000 1.229312e+002 4 3.532255e+002 4.706094e+000
1.020914e+002 -1.687757e+002 -3.135951e+000 2.655568e+000 2.027095e+001 3.694966e+002 2.082179e+002 4.109286e+000 1.250359e+002 4 3.510154e+002 4.743466e+000
1.037792e+002 -1.683469e+002 -3.133180e+000 2.626576e+000 2.067743e+001 3.541300e+002 2.080380e+002 4.088486e+000 1.271030e+002 4 3.488953e+002 4.781363e+000
1.054344e+002 -1.679051e+002 -3.130339e+000 2.597521e+000 2.106692e+001 3.392382e+002 2.078728e+002 4.067694e+000 1.291303e+002 4 3.468628e+002 4.819774e+000
1.070555e+002 -1.674512e+002 -3.127417e+000 2.568416e+000 2.143995e+001 3.248361e+002 2.077220e+002 4.046912e+000 1.311156e+002 4 3.449154e+002 4.858685e+000
1.086407e+002 -1.669862e+002 -3.124406e+000 2.539269e+000 2.179708e+001 3.109361e+002 2.075847e+002 4.026140e+000 1.330572e+002 4 3.430503e+002 4.898083e+000
1.101889e+002 -1.665112e+002 -3.121297e+000 2.510092e+000 2.213887e+001 2.975487e+002 2.074603e+002 4.005378e+000 1.349534e+002 4 3.412646e+002 4.937955e+000
1.116989e+002 -1.660269e+002 -3.118081e+000 2.480893e+000 2.246592e+001 2.846824e+002 2.073478e+002 3.984628e+000 1.368027e+002 4 3.395557e+002 4.978288e+000
1.131696e+002 -1.655343e+002 -3.114752e+000 2.451680e+000 2.277881e+001 2.723439e+002 2.072463e+002 3.963889e+000 1.386039e+002 4 3.379204e+002 5.019069e+000
1.146001e+002 -1.650343e+002 -3.111303e+000 2.422463e+000 2.307813e+001 2.605380e+002 2.071548e+002 3.943163e+000 1.403559e+002 4 3.363560e+002 5.060285e+000
1.159898e+002 -1.645277e+002 -3.107728e+000 2.393249e+000 2.336449e+001 2.492677e+002 2.070723e+002 3.922450e+000 1.420579e+002 4 3.348593e+002 5.101923e+000
1.173379e+002 -1.640153e+002 -3.104021e+000 2.364045e+000 2.363848e+001 2.385348e+002 2.069975e+002 3.901751e+000 1.437090e+002 4 3.334276e+002 5.143970e+000
1.186440e+002 -1.634979e+002 -3.100179e+000 2.334859e+000 2.390072e+001 2.283392e+002 2.069296e+002 3.881066e+000 1.453087e+002 4 3.320576e+002 5.186412e+000
1.199079e+002 -1.629762e+002 -3.096196e+000 2.305695e+000 2.415181e+001 2.186796e+002 2.068671e+002 3.860397e+000 1.468565e+002 4 3.307464e+002 5.229238e+000
1.211291e+002 -1.624509e+002 -3.092071e+000 2.276561e+000 2.439234e+001 2.095537e+002 2.068092e+002 3.839744e+000 1.483522e+002 4 3.294910e+002 5.272433e+000
1.223076e+002 -1.619227e+002 -3.087799e+000 2.247461e+000 2.462291e+001 2.009572e+002 2.067546e+002 3.819108e+000 1.497956e+002 4 3.282883e+002 5.315986e+000
1.234434e+002 -1.613922e+002 -3.083377e+000 2.218401e+000 2.484413e+001 1.928859e+002 2.067023e+002 3.798489e+000 1.511866e+002 4 3.271354e+002 5.359884e+000
1.245364e+002 -1.608601e+002 -3.078804e+000 2.189385e+000 2.505656e+001 1.853334e+002 2.066511e+002 3.777889e+000 1.525253e+002 4 3.260294e+002 5.404114e+000
1.255868e+002 -1.603268e+002 -3.074079e+000 2.160417e+000 2.526080e+001 1.782930e+002 2.066001e+002 3.757308e+000 1.538118e+002 4 3.249672e+002 5.448665e+000
1.265949e+002 -1.597929e+002 -3.069199e+000 2.131500e+000 2.545741e+001 1.717573e+002 2.065482e+002 3.736747e+000 1.550465e+002 4 3.239460e+002 5.493525e+000
1.275609e+002 -1.592589e+002 -3.064165e+000 2.102639e+000 2.564696e+001 1.657176e+002 2.064944e+002 3.716207e+000 1.562296e+002 4 3.229630e+002 5.538680e+000
1.284852e+002 -1.587253e+002 -3.058975e+000 2.073836e+000 2.582999e+001 1.601652e+002 2.064379e+002 3.695689e+000 1.573616e+002 4 3.220152e+002 5.584120e+000
1.293683e+002 -1.581924e+002 -3.053629e+000 2.045093e+000 2.600706e+001 1.550900e+002 2.063778e+002 3.675194e+000 1.584431e+002 4 3.211001e+002 5.629833e+000
1.302104e+002 -1.576606e+002 -3.048127e+000 2.016413e+000 2.617868e+001 1.504818e+002 2.063132e+002 3.654723e+000 1.594745e+002 4 3.202147e+002 5.675807e+000
1.310123e+002 -1.571303e+002 -3.042470e+000 1.987797e+000 2.634539e+001 1.463299e+002 2.062433e+002 3.634276e+000 1.604566e+002 4 3.193566e+002 5.722031e+000
1.317744e+002 -1.566019e+002 -3.036659e+000 1.959248e+000 2.650768e+001 1.426233e+002 2.061676e+002 3.613855e+000 1.613901e+002 4 3.185231e+002 5.768494e+000
1.324974e+002 -1.560755e+002 -3.030694e+000 1.930765e+000 2.666605e+001 1.393504e+002 2.060851e+002 3.593461e+000 1.622756e+002 4 3.177116e+002 5.815186e+000
1.331820e+002 -1.555515e+002 -3.024576e+000 1.902351e+000 2.682098e+001 1.364992e+002 2.059953e+002 3.573094e+000 1.631139e+002 4 3.169197e+002 5.862094e+000
1.338287e+002 -1.550299e+002 -3.018307e+000 1.874006e+000 2.697294e+001 1.340577e+002 2.058977e+002 3.552757e+000 1.639060e+002 4 3.161451e+002 5.909210e+000
1.344383e+002 -1.545111e+002 -3.011888e+000 1.845730e+000 2.712239e+001 1.320136e+002 2.057918e+002 3.532448e+000 1.646526e+002 4 3.153853e+002 5.956522e+000
1.350115e+002 -1.539951e+002 -3.005321e+000 1.817524e+000 2.726975e+001 1.303545e+002 2.056769e+002 3.512171e+000 1.653546e+002 4 3.146381e+002 6.004021e+000
1.355491e+002 -1.534822e+002 -2.998606e+000 1.789387e+000 2.741546e+001 1.290678e+002 2.055527e+002 3.491926e+000 1.660130e+002 4 3.139012e+002 6.051695e+000
1.360517e+002 -1.529723e+002 -2.991747e+000 1.761318e+000 2.755992e+001 1.281410e+002 2.054188e+002 3.471713e+000 1.666286e+002 4 3.131727e+002 6.099536e+000
1.365203e+002 -1.524655e+002 -2.984745e+000 1.733318e+000 2.770354e+001 1.275613e+002 2.052748e+002 3.451535e+000 1.672025e+002 4 3.124504e+002 6.147533e+000
1.369554e+002 -1.519619e+002 -2.977602e+000 1.705386e+000 2.784670e+001 1.273162e+002 2.051204e+002 3.431393e+000 1.677354e+002 4 3.117323e+002 6.195677e+000
1.373580e+002 -1.514614e+002 -2.970320e+000 1.677520e+000 2.798977e+001 1.273929e+002 2.049553e+002 3.411286e+000 1.682285e+002 4 3.110165e+002 6.243958e+000
1.377287e+002 -1.509642e+002 -2.962901e+000 1.649720e+000 2.813309e+001 1.277790e+002 2.047793e+002 3.391217e+000 1.686826e+002 4 3.103011e+002 6.292366e+000
1.380685e+002 -1.504700e+002 -2.955347e+000 1.621984e+000 2.827702e+001 1.284620e+002 2.045921e+002 3.371188e+000 1.690986e+002 4 3.095845e+002 6.340892e+000
1.383779e+002 -1.499789e+002 -2.947660e+000 1.594312e+000 2.842188e+001 1.294295e+002 2.043935e+002 3.351198e+000 1.694776e+002 4 3.088649e+002 6.389528e+000
1.386578e+002 -1.494907e+002 -2.939843e+000 1.566700e+000 2.856798e+001 1.306693e+002 2.041833e+002 3.331250e+000 1.698205e+002 4 3.081406e+002 6.438264e+000
1.389090e+002 -1.490055e+002 -2.931897e+000 1.539149e+000 2.871562e+001 1.321695e+002 2.039615e+002 3.311344e+000 1.701281e+002 4 3.074101e+002 6.487091e+000
1.391322e+002 -1.485229e+002 -2.923826e+000 1.511655e+000 2.886508e+001 1.339181e+002 2.037278e+002 3.291482e+000 1.704014e+002 4 3.066719e+002 6.536000e+000
1.393281e+002 -1.480430e+002 -2.915630e+000 1.484217e+000 2.901664e+001 1.359036e+002 2.034822e+002 3.271666e+000 1.706414e+002 4 3.059246e+002 6.584982e+000
1.394974e+002 -1.475655e+002 -2.907312e+000 1.456834e+000 2.917057e+001 1.381145e+002 2.032245e+002 3.251896e+000 1.708487e+002 4 3.051668e+002 6.634028e+000
1.396409e+002 -1.470903e+002 -2.898874e+000 1.429503e+000 2.932709e+001 1.405394e+002 2.029547e+002 3.232174e+000 1.710244e+002 4 3.043972e+002 6.683130e+000
1.397591e+002 -1.466171e+002 -2.890319e+000 1.402222e+000 2.948646e+001 1.431675e+002 2.026727e+002 3.212502e+000 1.711693e+002 4 3.036145e+002 6.732279e+000
1.398529e+002 -1.461459e+002 -2.881647e+000 1.374988e+000 2.964889e+001 1.459880e+002 2.023785e+002 3.192880e+000 1.712841e+002 4 3.028177e+002 6.781466e+000
1.399228e+002 -1.456763e+002 -2.872861e+000 1.347801e+000 2.981459e+001 1.489906e+002 2.020719e+002 3.173310e+000 1.713697e+002 4 3.020056e+002 6.830682e+000
1.399694e+002 -1.452081e+002 -2.863962e+000 1.320657e+000 2.998377e+001 1.521647e+002 2.017530e+002 3.153793e+000 1.714268e+002 4 3.011770e+002 6.879919e+000
1.399933e+002 -1.447411e+002 -2.854953e+000 1.293554e+000 3.015660e+001 1.555007e+002 2.014216e+002 3.134332e+000 1.714561e+002 4 3.003312e+002 6.929168e+000
1.399952e+002 -1.442752e+002 -2.845835e+000 1.266490e+000 3.033326e+001 1.589886e+002 2.010778e+002 3.114928e+000 1.714584e+002 4 2.994670e+002 6.978420e+000
1.399756e+002 -1.438099e+002 -2.836609e+000 1.239462e+000 3.051393e+001 1.626192e+002 2.007215e+002 3.095581e+000 1.714343e+002 4 2.985837e+002 7.027666e+000
1.399349e+002 -1.433450e+002 -2.827278e+000 1.212469e+000 3.069875e+001 1.663832e+002 2.003527e+002 3.076293e+000 1.713846e+002 4 2.976804e+002 7.076898e+000
1.398738e+002 -1.428804e+002 -2.817841e+000 1.185508e+000 3.088787e+001 1.702718e+002 1.999713e+002 3.057067e+000 1.713097e+002 4 2.967563e+002 7.126106e+000
1.397926e+002 -1.424156e+002 -2.808302e+000 1.158577e+000 3.108143e+001 1.742763e+002 1.995772e+002 3.037904e+000 1.712103e+002 4 2.958106e+002 7.175282e+000
1.396919e+002 -1.419505e+002 -2.798660e+000 1.131673e+000 3.127954e+001 1.783884e+002 1.991705e+002 3.018805e+000 1.710870e+002 4 2.948429e+002 7.224416e+000
1.395721e+002 -1.414848e+002 -2.788917e+000 1.104795e+000 3.148234e+001 1.825999e+002 1.987511e+002 2.999772e+000 1.709402e+002 4 2.938523e+002 7.273500e+000
1.394336e+002 -1.410181e+002 -2.779074e+000 1.077939e+000 3.168991e+001 1.869032e+002 1.983188e+002 2.980807e+000 1.707706e+002 4 2.928383e+002 7.322525e+000
1.392767e+002 -1.405503e+002 -2.769132e+000 1.051105e+000 3.190237e+001 1.912905e+002 1.978737e+002 2.961911e+000 1.705785e+002 4 2.918004e+002 7.371480e+000
1.391019e+002 -1.400810e+002 -2.759092e+000 1.024289e+000 3.211981e+001 1.957545e+002 1.974157e+002 2.943086e+000 1.703643e+002 4 2.907381e+002 7.420357e+000
1.389094e+002 -1.396099e+002 -2.748954e+000 9.974891e-001 3.234230e+001 2.002882e+002 1.969447e+002 2.924334e+000 1.701286e+002 4 2.896510e+002 7.469145e+000
1.386996e+002 -1.391367e+002 -2.738718e+000 9.707041e-001 3.256992e+001 2.048848e+002 1.964607e+002 2.905657e+000 1.698716e+002 4 2.885385e+002 7.517836e+000
1.384727e+002 -1.386612e+002 -2.728386e+000 9.439316e-001 3.280273e+001 2.095376e+002 1.959634e+002 2.887057e+000 1.695938e+002 4 2.874004e+002 7.566419e+000
1.382290e+002 -1.381832e+002 -2.717957e+000 9.171697e-001 3.304081e+001 2.142402e+002 1.954529e+002 2.868535e+000 1.692953e+002 4 2.862364e+002 7.614884e+000
1.379688e+002 -1.377022e+002 -2.707432e+000 8.904164e-001 3.328419e+001 2.189867e+002 1.949291e+002 2.850093e+000 1.689765e+002 4 2.850460e+002 7.663221e+000
1.376921e+002 -1.372181e+002 -2.696811e+000 8.636700e-001 3.353292e+001 2.237710e+002 1.943917e+002 2.831734e+000 1.686377e+002 4 2.838291e+002 7.711420e+000
1.373993e+002 -1.367305e+002 -2.686094e+000 8.369286e-001 3.378706e+001 2.285874e+002 1.938408e+002 2.813459e+000 1.682791e+002 4 2.825854e+002 7.759469e+000
1.370904e+002 -1.362393e+002 -2.675281e+000 8.101906e-001 3.404662e+001 2.334304e+002 1.932761e+002 2.795271e+000 1.679008e+002 4 2.813147e+002 7.807357e+000
1.367656e+002 -1.357441e+002 -2.664372e+000 7.834544e-001 3.431163e+001 2.382945e+002 1.926976e+002 2.777171e+000 1.675030e+002 4 2.800169e+002 7.855074e+000
1.364251e+002 -1.352448e+002 -2.653366e+000 7.567183e-001 3.458212e+001 2.431748e+002 1.921050e+002 2.759161e+000 1.670859e+002 4 2.786918e+002 7.902609e+000
1.360688e+002 -1.347409e+002 -2.642262e+000 7.299811e-001 3.485810e+001 2.480662e+002 1.914984e+002 2.741245e+000 1.666496e+002 4 2.773394e+002 7.949949e+000
1.356970e+002 -1.342324e+002 -2.631062e+000 7.032413e-001 3.513957e+001 2.529639e+002 1.908773e+002 2.723423e+000 1.661942e+002 4 2.759595e+002 7.997083e+000
1.353096e+002 -1.337190e+002 -2.619762e+000 6.764977e-001 3.542656e+001 2.578633e+002 1.902419e+002 2.705698e+000 1.657197e+002 4 2.745521e+002 8.043999e+000
1.349066e+002 -1.332004e+002 -2.608365e+000 6.497490e-001 3.571904e+001 2.627598e+002 1.895918e+002 2.688074e+000 1.652261e+002 4 2.731172e+002 8.090684e+000
1.344881e+002 -1.326765e+002 -2.596867e+000 6.229941e-001 3.601702e+001 2.676491e+002 1.889269e+002 2.670550e+000 1.647135e+002 4 2.716548e+002 8.137125e+000
1.340540e+002 -1.321470e+002 -2.585268e+000 5.962319e-001 3.632049e+001 2.725270e+002 1.882470e+002 2.653131e+000 1.641819e+002 4 2.701649e+002 8.183310e+000
1.336043e+002 -1.316117e+002 -2.573568e+000 5.694617e-001 3.662944e+001 2.773894e+002 1.875519e+002 2.635819e+000 1.636312e+002 4 2.686476e+002 8.229224e+000
1.331390e+002 -1.310704e+002 -2.561765e+000 5.426825e-001 3.694383e+001 2.822324e+002 1.868415e+002 2.618615e+000 1.630613e+002 4 2.671028e+002 8.274857e+000
1.326580e+002 -1.305230e+002 -2.549859e+000 5.158935e-001 3.726366e+001 2.870519e+002 1.861154e+002 2.601524e+000 1.624722e+002 4 2.655308e+002 8.320190e+000
1.321612e+002 -1.299693e+002 -2.537846e+000 4.890943e-001 3.758888e+001 2.918442e+002 1.853737e+002 2.584546e+000 1.618638e+002 4 2.639317e+002 8.365212e+000
1.316485e+002 -1.294091e+002 -2.525728e+000 4.622841e-001 3.791948e+001 2.966059e+002 1.846160e+002 2.567685e+000 1.612359e+002 4 2.623056e+002 8.409908e+000
1.311199e+002 -1.288423e+002 -2.513501e+000 4.354626e-001 3.825540e+001 3.013332e+002 1.838421e+002 2.550944e+000 1.605884e+002 4 2.606526e+002 8.454262e+000
1.305751e+002 -1.282686e+002 -2.501165e+000 4.086294e-001 3.859661e+001 3.060225e+002 1.830519e+002 2.534325e+000 1.599211e+002 4 2.589730e+002 8.498260e+000
1.300140e+002 -1.276881e+002 -2.488717e+000 3.817844e-001 3.894307e+001 3.106703e+002 1.822452e+002 2.517831e+000 1.592340e+002 4 2.572669e+002 8.541884e+000
1.294365e+002 -1.271006e+002 -2.476157e+000 3.549273e-001 3.929473e+001 3.152735e+002 1.814217e+002 2.501465e+000 1.585267e+002 4 2.555347e+002 8.585120e+000
1.288424e+002 -1.265060e+002 -2.463482e+000 3.280581e-001 3.965153e+001 3.198286e+002 1.805812e+002 2.485229e+000 1.577990e+002 4 2.537764e+002 8.627952e+000
1.282315e+002 -1.259042e+002 -2.450691e+000 3.011768e-001 4.001342e+001 3.243322e+002 1.797236e+002 2.469128e+000 1.570508e+002 4 2.519923e+002 8.670361e+000
1.276036e+002 -1.252950e+002 -2.437781e+000 2.742838e-001 4.038035e+001 3.287812e+002 1.788487e+002 2.453162e+000 1.562818e+002 4 2.501829e+002 8.712330e+000
1.269585e+002 -1.246785e+002 -2.424750e+000 2.473793e-001 4.075224e+001 3.331724e+002 1.779562e+002 2.437337e+000 1.554918e+002 4 2.483483e+002 8.753842e+000
1.262960e+002 -1.240546e+002 -2.411598e+000 2.204636e-001 4.112903e+001 3.375027e+002 1.770459e+002 2.421654e+000 1.546804e+002 4 2.464888e+002 8.794880e+000
1.256159e+002 -1.234233e+002 -2.398321e+000 1.935373e-001 4.151065e+001 3.417688e+002 1.761178e+002 2.406117e+000 1.538474e+002 4 2.446049e+002 8.835424e+000
1.249179e+002 -1.227845e+002 -2.384918e+000 1.666009e-001 4.189703e+001 3.459676e+002 1.751715e+002 2.390730e+000 1.529926e+002 4 2.426967e+002 8.875458e+000
1.242018e+002 -1.221382e+002 -2.371386e+000 1.396552e-001 4.228808e+001 3.500959e+002 1.742070e+002 2.375494e+000 1.521156e+002 4 2.407649e+002 8.914959e+000
1.234674e+002 -1.214844e+002 -2.357723e+000 1.127011e-001 4.268373e+001 3.541508e+002 1.732241e+002 2.360415e+000 1.512161e+002 4 2.388096e+002 8.953909e+000
1.227144e+002 -1.208231e+002 -2.343926e+000 8.573946e-002 4.308390e+001 3.581290e+002 1.722226e+002 2.345494e+000 1.502938e+002 4 2.368313e+002 8.992288e+000
1.219425e+002 -1.201544e+002 -2.329994e+000 5.877132e-002 4.348849e+001 3.620273e+002 1.712024e+002 2.330735e+000 1.493484e+002 4 2.348305e+002 9.030077e+000
